,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
1700,IN,7,9,930,516994,1259270,67781,265233,138580,48131,20985,430574,40,353060,0.0005704250699703285,265233,0.00042515044505990154,333014,0.0004505554641110731,8342,133620,0.00222798046470833,0.003821547188357145,451559,0.0008266209846688286,238650,0.003779382142521522,30862,0.0007322743898717877,0.0017144180864700261,0.0006492302575621373,0.0011862100463073538,0.0005544183311869424,0.0009139303173405662,1669247,0.0017144180864700261,0.000782339586978463,15458519.396195903,43.784397542049234,-1621999.670799863,-4.594119047187059,11986004.277698014,33.94891598509606,0.0,0.0,255090.26703594092,0.7225125107232224,255090.26703594092,0.7225125107232224,-388269194.33708596,-1099.7258095991785,-45352585.71025826,-128.45574607788552,-17823843.71766664,-50.48389428897819,-16110036.57717933,-45.62974162232858,0.1,0.9,0.0008755474369276193,0.0008755474369276193,60062554.17323467,170.11996310325347,46316459.41347106,131.1858024513427,5953722.571107811,16.863203339681107,16810510.78901029,47.61375060615841,-883.9282525865304,4669.920126890614,-0.18928123577459963
1710,IN,8,9,1670,620694,1705989,95660,387709,84590,94239,61807,570731,40,327390,0.000772780177955173,387709,0.00062147113633571,483369,0.000653980145374985,7555,70549,0.0020177885891718332,0.0020177094191843156,632538,0.0011579199714775955,122731,0.0019436302104915522,36199,0.0008589074149105322,0.0017012495544914516,0.0012435358840399494,0.0013802847706082197,0.0009360384550079466,0.0014342207363739765,2559582,0.0017012495544914516,0.001199620142925228,20942342.822585188,63.967570245227975,-2354328.523349946,-7.191204750755814,16789839.586425133,51.28391089045216,0.0,0.0,372882.68180142605,1.1389556241834695,372882.68180142605,1.1389556241834695,-204999276.98912647,-626.1623048630883,-23323562.525898624,-71.24091305751129,-16142308.713374667,-49.30605306629606,-18895963.12803171,-57.716983194452204,0.1,0.9,0.0012497830840818504,0.0012497830840818504,85735119.56801493,261.8745825102017,66113525.147929884,201.94118680451413,8498524.971756583,25.958413426667224,23995835.21437153,73.29434379294275,-131.0195400137307,5965.03863893216,-0.02196457524325196
1720,IN,9,9,1610,555995,1715306,62488,379481,107664,105136,41806,631272,35,349040,0.0007770005996097138,379481,0.0006082822124010832,441969,0.0005979674966148776,7784,70142,0.0020789498845947786,0.002006069172921321,673078,0.0012321322332606056,117328,0.0018580655688990788,38373,0.0009104907382071839,0.00197940977339642,0.0010563872284577377,0.001541760961689161,0.0009339870764630759,0.0015953608746873515,2680263,0.00197940977339642,0.0012561806901037749,21056716.249423243,60.32751618560407,-2152682.9878135594,-6.167439227061538,17865917.38227878,51.18587377457822,0.0,0.0,364969.3274406499,1.0456375413724786,364969.3274406499,1.0456375413724786,-203816627.9688062,-583.9348727045789,-22296786.826788947,-63.880319810878255,-16631599.076758228,-47.64955041473249,-20030796.240558047,-57.388254184500475,0.1,0.9,0.0013285035984330396,0.0013285035984330396,91135346.8525065,261.1028731735804,70277840.3571078,201.34609316155112,9033824.46934467,25.881917457439464,25507269.089914363,73.07835517394672,-84.00653233230672,6508.067843227138,-0.01290806032695729
1740,IA,1,9,2010,840935,2198740,101252,468994,125652,133547,34525,790574,56,359120,0.0009959868958575684,468994,0.000751765458409864,570246,0.0007715214711317931,10963,70536,0.0029279968634137402,0.0020173376177066277,825099,0.0015104208925727663,109073,0.001727335212366436,86985,0.002063926116356602,0.0020588955405892524,0.0015214402058561908,0.0015519304318050726,0.0013157175628569322,0.0019196696029469273,3344335,0.0020588955405892524,0.0015674167230000221,26991244.877740104,75.15940320154851,-2777477.296074455,-7.734120338812807,21901102.94230511,60.98547266179859,0.0,0.0,451059.2750459184,1.2560126839104433,451059.2750459184,1.2560126839104433,-204961501.95899338,-570.7326296474531,-20728022.54839723,-57.718931132761284,-23423974.907309923,-65.22603839193006,-45406374.55984525,-126.43788861618748,0.1,0.9,0.0016165646047589452,0.0016165646047589452,110896331.88646363,308.8002113122734,85516267.59174821,238.12727665334208,10992639.312360827,30.60993348284926,31038040.41137175,86.42804748098615,-25.227237966525806,7051.453553129873,-0.003577594006178824
1750,IA,2,9,2060,1004970,2225760,107744,444398,124826,96477,45056,606112,74,352200,0.001008226435742262,444398,0.0007123397446159796,552142,0.0007470274374807549,9177,73140,0.0024509921750933044,0.0020918123136988596,651168,0.0011920239289767932,121612,0.001925909160344971,87208,0.0020692173220121465,0.0020479512184163585,0.001571844506641552,0.0016055665061081228,0.0012258938061400968,0.0015847077912218384,3070256,0.0020479512184163585,0.001438961885783319,27322936.408615302,77.57790008124731,-2689298.7749307174,-7.6357148635170855,17284346.9701635,49.075374702338166,0.0,0.0,427403.8467695878,1.213525970384974,427403.8467695878,1.213525970384974,-212528131.07180414,-603.4302415440209,-23110909.924139652,-65.61871074429203,-19607937.400746435,-55.672735379745696,-45522781.08426722,-129.25264362370024,0.1,0.9,0.001499860819046623,0.001499860819046623,102890452.18659833,292.13643437421445,79342637.32756636,225.2772212594161,10199053.569517037,28.95813052105916,28797327.725695163,81.76413323593175,-104.39380004029906,7271.536059057354,-0.0143564989834943
1760,IA,3,9,3290,1586700,3754386,120951,828888,232118,152344,66855,1010313,106,394580,0.0017006645888059126,828888,0.001328651043063313,949839,0.0012850965769481088,13218,80350,0.0035302620213995095,0.002298019133247243,1077168,0.0019718567735639257,119431,0.0018913697408903746,72419,0.001718313104793111,0.002720304228220408,0.0016721818768683668,0.0020488656641907267,0.001695882493578164,0.0023808349632595586,4198563,0.002720304228220408,0.0019677747171767007,46088010.356640235,116.80270251061948,-4626347.677013191,-11.72473941155961,28591923.216676924,72.46166358324528,0.0,0.0,797190.6258379879,2.0203523387855133,797190.6258379879,2.0203523387855133,-233478743.9379199,-591.71459257418,-22696436.890684497,-57.520494933054124,-28242096.171196077,-71.57508279992923,-37802888.30544844,-95.80538371293133,0.1,0.9,0.0020430276682810713,0.0020430276682810713,140151698.04408148,355.1920980386271,108076163.65206867,273.9017782251221,13892588.144311285,35.20854616126333,39226131.23099657,99.41236563180234,128.6795653965964,9290.830756754018,0.01385016784457645
1770,IA,4,9,1600,461476,1649431,52307,305411,95055,109979,18717,641078,31,341250,0.0007471604926554503,305411,0.0004895530442146701,357718,0.00048397905046299803,10272,74069,0.002743444657574199,0.0021183818192967024,659795,0.0012078164593764486,102278,0.0016197261545058295,88219,0.002093205702809255,0.0017971245815423577,0.0012121771834041814,0.0015068990753046507,0.001067590641847732,0.0019373673237082858,3051433,0.0017971245815423577,0.0014301399570659419,20248049.350962702,59.334943153004254,-1742324.581666793,-5.10571305982943,17513338.660958502,51.32113893321173,0.0,0.0,293731.82652880205,0.8607526052126068,293731.82652880205,0.8607526052126068,-215227592.84054497,-630.7035687635017,-19436713.854069956,-56.95740323536983,-21947557.260593593,-64.31518611162957,-46050525.461803615,-134.94659475986407,0.1,0.9,0.0014668384195135834,0.0014668384195135834,100625115.57863182,294.8721335637562,77595752.39226857,227.386820197124,9974501.252692368,29.229307700197413,28163297.654660802,82.529809977028,-145.63280719544787,6478.186080586081,-0.02248049151164125
1790,KS,1,9,1140,261948,1023009,51127,146882,64525,64618,23527,471983,0,310490,0.0004634033848223779,146882,0.000235441848002656,198009,0.0002678987576893748,7461,86329,0.0019926830792602315,0.0024690192128699598,495510,0.0009070774009891316,118033,0.001869230305586603,92160,0.0021867153058967,0.0014965560924243833,0.0009353374953649161,0.0014560744434519643,0.0008139296635771612,0.0013671927350544435,2363173,0.0014965560924243833,0.0011075675372060906,12558231.72868644,40.446493377198756,-964435.5276817493,-3.106172590684883,13152622.314342408,42.360856434482294,0.0,0.0,141265.1088015936,0.4549747457296325,141265.1088015936,0.4549747457296325,-250852352.02758792,-807.9240942625783,-22430763.667039238,-72.24311142722547,-15941464.634081852,-51.34292451957181,-48107736.7297274,-154.94134023552257,0.1,0.9,0.0011464663927279201,0.0011464663927279201,78647594.54113531,253.3015380242047,60648072.175306976,195.3301947737672,7795971.470549857,25.108607267705423,22012154.740376066,70.89489110881532,-461.20511255795014,5194.228477567716,-0.0887918416661404
1800,KS,2,9,1280,513244,1545728,53112,311633,92077,73589,28929,496944,22,314840,0.0007001850298626156,311633,0.0004995264866941606,364745,0.0004934863181643815,7608,75268,0.002031943823483694,0.0021526733555849845,525873,0.0009626597123980497,119825,0.0018976093242306365,82051,0.0019468552253052314,0.001648132000490315,0.0010246401982885647,0.0013436366243234279,0.0008912892761125997,0.0012742076806296456,2349422,0.001648132000490315,0.0011011227440385482,18975014.309276883,60.2687533644927,-1776550.7453917733,-5.642709774462499,13958565.82977172,44.335426978057804,0.0,0.0,299715.89201649633,0.951962558812401,299715.89201649633,0.951962558812401,-218711612.92743444,-694.6754317349588,-22771311.890767638,-72.32661634724825,-16255550.587869553,-51.63114784611089,-42830814.95671509,-136.03994078489103,0.1,0.9,0.001155823669683725,0.001155823669683725,79289503.74030353,251.8406293364996,61143072.12626905,194.20363399272344,7859600.95384933,24.963794161635526,22191814.45792752,70.48600704461796,-312.31367649201957,6123.326133909287,-0.0510039265690117
1810,KS,3,9,6090,3140848,8025464,347934,2327623,478433,292658,188523,2244723,257,369570,0.0036353807076674204,2327623,0.003731021231828857,2675557,0.0036199283690494404,10796,65745,0.0028833945213367455,0.001880314473121842,2433246,0.004454284389108596,95467,0.001511863712550187,117009,0.0027763169621057614,0.003001551696673365,0.003194049681536622,0.0029819720541030123,0.003560298875727937,0.004328501950602748,7826205,0.003001551696673365,0.0036679712393125653,98518817.1777871,266.57687901557784,-13031742.128577985,-35.26190472326754,64587123.642074645,174.76289645283612,0.0,0.0,2238612.7390973144,6.057344316630989,2238612.7390973144,6.057344316630989,-191039950.46917915,-516.9249410644239,-18142364.550602246,-49.090468789680564,-23067156.170693964,-62.41620307572033,-61078973.166326754,-165.27037683341925,0.1,0.9,0.003601329285048645,0.003601329285048645,247051188.95433703,668.4828015107747,190510319.17907333,515.4918396489794,24489039.138330787,66.26360131593687,69145522.27293399,187.0972272449982,1061.8260393358535,14439.186081121303,0.07353780423428101
1820,KS,4,9,1980,821865,2794600,440447,662356,296606,136144,64646,705232,48,328360,0.0012659000059868654,662356,0.001061711582601321,1102803,0.001492051137453932,7387,89189,0.001972919167202162,0.002550815537961274,769878,0.0014093336871480104,137391,0.0021757933875682983,84733,0.002010492057449491,0.0018332739118135486,0.002697245310715811,0.0017155421832119467,0.001281595048192918,0.0016219817036929626,3440967,0.0018332739118135486,0.001612706029477076,34305890.16224405,104.47645925887457,-5371384.094834155,-16.3582168803574,20435338.46364615,62.23455495080446,0.0,0.0,637026.9495607927,1.9400260371567568,637026.9495607927,1.9400260371567568,-259162858.65686545,-789.2644008309948,-26109520.65081958,-79.51492462790712,-15783353.337617295,-48.06722297970914,-44230825.2638888,-134.70223310966256,0.1,0.9,0.0016347628177107232,0.0016347628177107232,112144729.2949556,341.52981269020466,86478953.05689725,263.36628412991,11116387.160432918,33.854267147133996,31387446.100045886,95.58851900367245,-162.9770491737172,7471.80533560726,-0.02181227184774769
1840,KY,1,9,920,249690,826944,37201,136609,57067,48420,36197,310795,9,289930,0.0003745897139307244,136609,0.0002189749282675538,173810,0.0002351584174153207,4428,86603,0.0011826297647720553,0.0024768556440150718,346992,0.0006352013108191979,164959,0.002612374183315348,65145,0.001545720145427957,0.0012969287573099644,0.0006678569854060351,0.0012663105975749894,0.0005192820737145643,0.0009341346459761631,1684446,0.0012969287573099644,0.0007894630260995071,10151381.247522632,35.013214388033774,-846570.3026951544,-2.919912746853221,9210419.00687837,31.767733614591005,0.0,0.0,131384.95696053226,0.4531609594058299,131384.95696053226,0.4531609594058299,-251648533.4319313,-867.9630718860803,-31348490.199784175,-108.12434104709473,-9461038.118176442,-32.6321460979424,-34005843.19941505,-117.28983961444159,0.1,0.9,0.0008402095992205529,0.0008402095992205529,57638378.50652993,198.80101578494785,44447087.79876725,153.30282412571052,5713425.27469976,19.70622313903273,16132024.305034615,55.64110062785712,-633.7908777934277,4539.750974373124,-0.13960917269937814
1850,KY,2,9,1320,453808,1177874,54051,220395,66160,61878,38403,369468,36,330660,0.0005335542487840024,220395,0.00035327818310307166,274446,0.00037131515462841667,7183,89139,0.0019184348690961322,0.0025493855322778593,407871,0.000746646014447414,156380,0.002476512798858226,59578,0.0014136298230763194,0.0016836024833937306,0.0008308201285875148,0.0015151062153870257,0.0006709350396737236,0.001054677537444868,2023871,0.0016836024833937306,0.000948544105358697,14459320.142046465,43.72866431393717,-1336734.5566623,-4.042625526711123,10826367.209487503,32.741689982119105,0.0,0.0,211966.90986184299,0.6410418855072975,211966.90986184299,0.6410418855072975,-259017570.07943052,-783.3350573986286,-29718153.58629871,-89.8752603468781,-15347478.952769058,-46.41468261286233,-31099856.107679024,-94.05388044419955,0.1,0.9,0.0010220499431622004,0.0010220499431622004,70112626.10092694,212.03842648317587,54066441.9932804,163.51068164664733,6949939.6135029625,21.018386298623852,19623358.908714246,59.34603190199675,-484.0555419317651,5240.056251134096,-0.09237602016715027
1860,KY,3,9,3020,1438912,3295199,286701,749128,243519,131915,84006,854519,115,360990,0.0014926617168209808,749128,0.0012008011921851125,1035829,0.001401437824940419,8832,84812,0.002358849612119872,0.002425632840435161,938525,0.001718057794521452,163273,0.002585673834300928,31606,0.0007499275603100162,0.0020796234254427007,0.0026448949990102396,0.0019254632195057717,0.0014275933544915073,0.001979252028507319,3871803,0.0020796234254427007,0.0018146294466199274,40451132.52584858,112.05610273372831,-5045176.169785509,-13.975944402297872,24911838.020561054,69.00977318086666,0.0,0.0,720480.7153110675,1.9958467417686572,720480.7153110675,1.9958467417686572,-246444296.58821237,-682.690092767701,-31028086.011611134,-85.95275772628365,-18870796.896958973,-52.27512367921265,-16498406.326820357,-45.70322260123648,0.1,0.9,0.0018411288445022047,0.0018411288445022047,126301438.73285124,349.87517308748505,97395715.87416664,269.80170052956214,12519676.142614992,34.681504037826514,35349673.81444233,97.92424669503956,56.743052571313925,8046.081608908834,0.007052259140459938
1870,KY,4,9,2640,1370705,2792570,139026,615551,180525,109241,43124,709706,76,341210,0.0012649804550628858,615551,0.0009866863535346938,754577,0.0010209144073298456,7861,70857,0.0020995150363308777,0.0020265182541941494,752830,0.00137812572861627,120331,0.0019056225962361503,33180,0.000787274455833903,0.002269229974573795,0.0016674870164420294,0.0016718569112786688,0.0012287894014793624,0.0017753451207756586,3246443,0.002269229974573795,0.0015215368820606671,34280970.33220421,100.46883248499226,-3675291.866387444,-10.771348631011529,19982823.064935915,58.564587980820946,0.0,0.0,592011.8121208163,1.7350365233164806,592011.8121208163,1.7350365233164806,-205894254.62612557,-603.4238581112088,-22867471.154833805,-67.01876016187627,-16796120.290647022,-49.22517010242086,-17320038.028345864,-50.76064015810165,0.1,0.9,0.00159630619131198,0.00159630619131198,109506604.72400181,320.93609426453446,84444597.52040374,247.48570534393406,10854882.100921463,31.81290730319001,30649078.873190016,89.82467944430121,71.36310270378678,8542.375663081388,0.008354011286603244
1880,KY,5,9,580,188403,488604,11112,39857,26246,26674,23835,183530,0,235290,0.00022132820672912272,39857,6.388805800466946e-05,50969,6.895914721386272e-05,2116,84066,0.0005651410529037193,0.0024042971556386154,207365,0.00037960102774133974,181084,0.002867737841593829,39746,0.0009430684304271944,0.00099879930474337,0.0002657613882042557,0.001026835337462038,0.0001956273313275751,0.000512700802418936,939695,0.00099879930474337,0.00044041450916834163,5997994.402359226,25.491922318667285,-248252.92996990582,-1.0550934165068886,5504214.902249427,23.393322717707623,0.0,0.0,38332.83480280168,0.16291739896638904,38332.83480280168,0.16291739896638904,-244276591.01288334,-1038.1936801941577,-34412854.099125944,-146.25718942210014,-4521128.423229754,-19.215132063537567,-20747505.469398275,-88.17844136766661,0.1,0.9,0.0004962529887258444,0.0004962529887258444,34042955.026592925,144.68509085210985,26251783.10359717,111.57203070082524,3374520.323335742,14.341962358518177,9528057.383536214,40.49495254169839,-932.5944201765095,3756.3177355603725,-0.24827357157457922
