,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
2490,MO,1,9,1710,1040614,2119312,133045,379398,180985,42392,64978,396573,87,336910,0.0009600075407886766,379398,0.000608149169050746,512443,0.0006933161779849214,6781,105433,0.0018110687522401327,0.0030153957843890053,461551,0.0008449122752395203,229204,0.0036297905074146363,100213,0.002377791893986827,0.0017216485703603216,0.0013843424275514096,0.0011745099019684663,0.0007937572056733575,0.0008223574572809348,1982298,0.0017216485703603216,0.0009290597488497707,0.0,0.0,24058071.376076773,71.4080062214739,18165613.917649686,53.91829841099904,19939929.69565268,59.184736860445454,486519.33524059685,1.444063207505259,486519.33524059685,1.444063207505259,-7236949.882533613,-21.48036532763531,-55898773.814185396,-165.91604230858508,-20102863.149865475,-59.66834807475431,-94873896.5700744,-281.60012041813656,0.5,0.5,0.0013253541596050461,0.0013253541596050464,146451634.63635764,434.6906729879126,68123203.80369939,202.20000535365347,7289447.877827755,21.636187343289766,13518612.427971473,40.12529289119193,357.38645035486536,6222.78056454246,0.05743195451744855
2500,MO,2,9,8980,5061925,11758641,751557,2894865,798150,342810,322413,3103560,345,390010,0.005326438027731125,2894865,0.0046402715466715375,3646422,0.004933472336162525,11925,38528,0.003184927720168645,0.001101905179411945,3425973,0.006271564014245804,61040,0.0009666603225623872,104591,0.002481670361968769,0.00344425234100814,0.006515340552434627,0.0036827737820712032,0.004729160262390089,0.005596269371546036,10715253,0.00344425234100814,0.00502200489585408,0.0,0.0,171191490.06483963,438.9412837230831,134838626.3062848,345.7312025493828,148008910.73620096,379.5002967518806,3712217.2373372302,9.518261678770365,3712217.2373372302,9.518261678770365,-2644572.4305886677,-6.780781084045711,-14886568.967460763,-38.16971094961863,-35352697.69387196,-90.6456185581702,-99018647.44255388,-253.8874578666031,0.5,0.5,0.00423312861843111,0.004233128618431111,467760712.3366378,1199.355689178836,217582810.9873591,557.8903386768521,23282207.40137111,59.696437017951105,43177911.90799733,110.70975592420024,2721.377958721289,18244.039896412913,0.14916531503838457
2510,MO,3,9,1500,602621,1563532,52014,285111,101606,88735,25296,620791,42,375020,0.0007082498991485922,285111,0.0004570135259996818,337125,0.00045611749307370114,11374,72986,0.0030377666993038296,0.0020874078961939427,646087,0.0011827226832412364,117612,0.001862563136585968,111804,0.002652815951177025,0.0022080115601368763,0.0011601322994215129,0.0016030134891759239,0.0008979406122042881,0.0015502345081647034,2663538,0.0022080115601368763,0.0012483420481339438,0.0,0.0,15827277.00965743,42.20382115529153,25428537.68968658,67.80581752889601,27912255.324493177,74.428711334044,365610.82079974544,0.9749101935889964,365610.82079974544,0.9749101935889964,-5009778.950865462,-13.358698071744074,-28683472.303423908,-76.4851802661829,-33719210.36227251,-89.91309893411687,-105847356.45196329,-282.24456416181346,0.5,0.5,0.00172817680413541,0.0017281768041354103,190963536.85696283,509.20894047507556,88828287.73256008,236.86280127075912,9504972.422744757,25.34524138111236,17627403.402181186,47.00390219769928,542.8075142961985,6717.929710415445,0.08079982043495222
2520,MO,4,9,1260,475684,1269373,49514,254168,100091,73572,31525,469788,29,324400,0.0005750015344949421,254168,0.00040741400323483524,303682,0.00041087036716828387,8042,86324,0.002147856496905345,0.002468876212301618,501313,0.0009177003352547164,139893,0.002215416325429555,137433,0.003260924963490681,0.001596284614449969,0.0009426546709550348,0.001609201502407583,0.0008235983351657977,0.0012141857077168996,2324231,0.001596284614449969,0.0010893162728958267,0.0,0.0,14257201.74073945,43.949450495497686,19730557.2079764,60.821692996228116,21657727.912011307,66.76241649818529,325931.2025878682,1.0047201066210487,325931.2025878682,1.0047201066210487,-5925302.909523884,-18.265422039222823,-34117411.41161514,-105.17081199634754,-23841207.11564933,-73.49324018387587,-130110906.04327817,-401.0817079015973,0.5,0.5,0.0013428004436728978,0.001342800443672898,148379449.02585524,457.3965752954847,69019942.80478697,212.76184588405354,7385402.440200939,22.766345376698332,13696564.52546356,42.22122233496782,310.67780697331403,5473.131935881628,0.056764172801412494
2530,MO,5,9,1630,827557,2163157,192734,684932,185280,53117,48486,411817,46,364040,0.0009798684818043833,684932,0.0010978993738930242,877666,0.001187449212238852,7466,98328,0.0019940184787236143,0.0028121919767757925,460303,0.0008426276945117157,174995,0.0027713093569266866,98603,0.0023395908127965743,0.001933473147685163,0.001581290949785623,0.0015520923027340329,0.0012442595035728774,0.001019730553018135,2689266,0.001933473147685163,0.0012604001994403603,0.0,0.0,41204487.66468817,113.18670383663381,18116495.43200189,49.76512315130724,19886013.59047649,54.62590262190004,878319.4991144193,2.4127005249819233,878319.4991144193,2.4127005249819233,-6749260.744261902,-18.539887771294094,-42678164.09667097,-117.23482061496256,-22133605.11383212,-60.79992614501736,-93349673.43058331,-256.42696799962454,0.5,0.5,0.0015969366735627617,0.001596936673562762,176461502.4286852,484.7310801798846,82082545.02112596,225.47671964928568,8783151.704595191,24.126886343795164,16288754.070340171,44.744407401220116,548.4806217030919,6378.510603230415,0.08598882338226611
2540,MO,6,9,1800,790038,1938700,39631,441815,132739,83416,31523,643817,46,347620,0.0008781937814380362,441815,0.0007081993714362104,481446,0.000651378398428954,10049,73652,0.0026838858415073135,0.002106455571897025,675340,0.0012362730358297515,116761,0.00184908627003124,132378,0.003140983059505136,0.0020985626749107475,0.0009263753733243057,0.001652219411739007,0.0010948422330328367,0.001656824741110693,2872132,0.0020985626749107475,0.0013461054970460493,0.0,0.0,22602830.425484702,65.02166280848255,26579870.270339657,76.46243101760444,29176043.645582136,83.93085451234721,566559.4971489683,1.6298242251566892,566559.4971489683,1.6298242251566892,-5055493.3725528605,-14.54316026854859,-28475928.558481097,-81.91683032760226,-29791132.84073118,-85.70028433557097,-125325224.07425493,-360.5236294639403,0.5,0.5,0.0017223340859783983,0.0017223340859783985,190317916.50061303,547.4883968143749,88527972.01928969,254.66881082587219,9472837.472881192,27.250553687593328,17567807.676979665,50.537390475173076,565.935844196099,7279.037454691906,0.07774871989857798
2550,MO,7,9,1860,814074,2273194,112248,399232,189175,98921,34614,823794,50,346810,0.0010297131246723348,399232,0.0006399417209855282,511480,0.0006920132750681102,6713,101512,0.0017929073195381228,0.0029032547386956334,858408,0.0015713961325266462,167755,0.002656653053922891,168267,0.003992534986733073,0.0016578822257669534,0.0012921643407792888,0.0016752050836513746,0.0010110178767969238,0.001852706939747339,3022296,0.0016578822257669534,0.0014164840819642993,0.0,0.0,24012860.644863423,69.23923948232007,33785016.84932289,97.41650139650787,37084948.72762885,106.93160153291096,511953.3767884226,1.4761782439618887,511953.3767884226,1.4761782439618887,-6967811.37286952,-20.091148965916556,-40912457.030412525,-117.96792777143833,-19901271.246873163,-57.383787223186076,-159302145.9706496,-459.3355035052323,0.5,0.5,0.0015371831538656263,0.0015371831538656265,169858738.50215173,489.77462732375574,79011214.1086932,227.82276782299587,8454507.346260946,24.377922626974268,15679268.16942939,45.20996559911591,408.9466148067312,5904.878752054439,0.06925571751400476
2560,MO,8,9,1000,286539,923675,50994,185189,82882,50763,23817,313411,28,291280,0.00041840699492947753,185189,0.0002968453615130776,236183,0.0003195467493262913,5449,89381,0.0014553183351948802,0.002556306759785586,337228,0.0006173273955737782,169125,0.0026783490670603495,134345,0.0031876548152201837,0.0012800883484143384,0.0007518496092043559,0.0011939514524888604,0.000625747823762417,0.0008646341907996354,1724988,0.0012800883484143384,0.0008084641754412648,0.0,0.0,11088272.20162231,38.067399758384745,13272539.004836231,45.566255852912086,14568926.535541167,50.01691340133606,237476.2892104621,0.8152852554602517,237476.2892104621,0.8152852554602517,-6135136.2234854065,-21.06267585651403,-41246575.63272938,-141.60455792615141,-16154033.52066317,-55.45878028241956,-127187427.12728533,-436.6500519338277,0.5,0.5,0.0010442762619278015,0.0010442762619278017,115392526.94302209,396.1567115594002,53675799.86308901,184.27561062582055,5743519.44060291,19.718207362685078,10651617.871663578,36.56831183625233,117.22391490879886,4483.157099697885,0.026147625947950483
2570,MT,0,9,3460,986591,3867133,168549,1212583,241537,188534,77568,1199359,105,511340,0.001751736809508339,1212583,0.0019436880106248869,1381132,0.001868619845588037,9669,101604,0.0025823954822901994,0.0029058859491531163,1276927,0.0023375343069016747,164177,0.0025999900356704626,199365,0.004730409038195481,0.0025538951061494625,0.002590162351066025,0.0029182857830001266,0.0029450116034583328,0.0035374191784162054,6591856,0.0025538951061494625,0.003089458840100658,0.0,0.0,64841108.64190488,126.80625149979443,50256987.598386005,98.28487424880902,55165809.64287952,107.8847921986927,1554950.4084999096,3.0409324686117056,1554950.4084999096,3.0409324686117056,-6974126.277967479,-13.638921809300033,-40039846.54932512,-78.30376373709298,-28664589.853421215,-56.057789051162075,-188743320.62399969,-369.115110540931,0.5,0.5,0.00282167697312506,0.0028216769731250605,311795305.5303192,609.7612264448688,145034196.4186281,283.63553881688915,15519223.352187833,30.350106293636003,28781105.12587562,56.28565167183404,801.9747209732614,7293.254977118942,0.10996115225496556
2590,NE,1,9,1690,592288,1919517,93301,294583,119303,113159,23372,729308,56,303450,0.0008695042516968045,294583,0.00047219649725743394,387884,0.000524792518156172,10770,65909,0.0028764504441271535,0.0018850048917634418,752680,0.0013778511395864856,91914,0.0014555966069462526,170229,0.004039088105550015,0.00177597734046513,0.001209511235708557,0.0011921793917928736,0.0009765039732147532,0.0018781249533630607,2820046,0.00177597734046513,0.0013216939272020656,0.0,0.0,18210300.38001917,60.01087619053936,29623799.50110944,97.6233300415536,32517286.89424106,107.15863204561232,377757.19780594716,1.2448746014366359,377757.19780594716,1.2448746014366359,-4524011.74023226,-14.90859034513844,-22416187.74697229,-73.87110808031731,-31928599.929811403,-105.21865193544704,-161159615.4114456,-531.0911695878912,0.5,0.5,0.0015488356338335977,0.001548835633833598,171146337.53861257,564.0017714239992,79610151.57904693,262.3501452596702,8518595.986084789,28.072486360470553,15798123.465102699,52.06170197759993,448.67917255352455,7124.389520514088,0.06297791147741012
2600,NE,2,9,3570,1742043,4417281,311493,1187102,351862,195642,74171,1282486,148,322680,0.002000943263560319,1187102,0.0019028437020713834,1498595,0.002027542883300803,11627,71950,0.0031053379121510133,0.0020577781784335922,1356657,0.002483487529199637,107319,0.0016995579809481133,124938,0.0029644513551228503,0.0023142461532757682,0.002440376232501217,0.001558765928752573,0.0019968776380174854,0.0027023371222760595,4683100,0.0023142461532757682,0.0021948666193671996,0.0,0.0,70355738.05053787,218.03563298170903,53394981.8777922,165.47347798993493,58610305.689111434,181.63600374709134,1522274.9616571066,4.7175993605339865,1522274.9616571066,4.7175993605339865,-4938667.628240622,-15.30515565960277,-26173192.906600945,-81.11191554047646,-34469250.82487625,-106.82177644996978,-118281609.06940173,-366.56008760816206,0.5,0.5,0.002254556386321484,0.0022545563863214844,249128480.688524,772.0604955018099,115884198.2569243,359.1304024325161,12400060.124768164,38.428350454841215,22996475.14047914,71.26712266170553,1245.667749232465,10575.920416511713,0.11778338907388708
2610,NE,3,9,1110,282119,1038715,41151,173593,43732,59966,13257,373611,12,275620,0.0004705179004933253,173593,0.00027825776283223994,214744,0.00029054058563624435,7654,70966,0.0020442294985468182,0.0020296356665839934,386868,0.00070819805849703,101564,0.0016084188892648474,297291,0.007053936414988453,0.0013583892862517723,0.0008129613333040588,0.0011341784820896122,0.0009643345084804564,0.0012541696672084533,2277858,0.0013583892862517723,0.0010675822612924196,0.0,0.0,10081758.32157768,36.57847152448182,15226258.257686144,55.243662497954226,16713474.180529907,60.63955511403348,222606.21026579195,0.8076562305558085,222606.21026579195,0.8076562305558085,-4871125.599801584,-17.673338653949582,-24769650.894678652,-89.86884440417478,-22690947.433869682,-82.32692632562834,-281452062.9580393,-1021.1597959438332,0.5,0.5,0.001212985773772096,0.0012129857737720963,134034928.00181665,486.3033451919913,62347468.77188575,226.20807188116157,6671421.755746529,24.205143878334408,12372454.892475381,44.889539556183806,-275.3458032223336,5420.372251650823,-0.0507983198272913
2630,NV,1,9,1540,669682,3963376,229125,1966612,294278,124942,48211,796878,17,318190,0.0017953330359007367,1966612,0.003152345172207618,2195737,0.0029707498876949774,6154,126608,0.0016436096595318945,0.0036210031913150834,845089,0.001547014457275341,215259,0.0034089504320848115,52604,0.0012481550775975477,0.0013591185902308803,0.0014080305290891284,0.0011522398699525549,0.0025392038720469757,0.0012170843443108058,3779812,0.0013591185902308803,0.0017715152754123494,0.0,0.0,103085021.10301572,323.97316415668536,33260810.831419833,104.53128895131788,36509541.19169805,114.74132182563265,2521876.1377660944,7.925692629454397,2521876.1377660944,7.925692629454397,-8690407.6591562,-27.312007477155785,-52497836.654106095,-164.9889583396904,-18244067.22080403,-57.337022599088684,-49801387.59614215,-156.51462206902212,0.5,0.5,0.0015653169328216148,0.001565316932821615,172967521.07678846,543.598230858256,80457290.34703101,252.85926756664574,8609243.130518883,27.056925517831747,15966232.714780474,50.17829823306978,1026.637271883391,6461.1992834469975,0.15889268026657866
2640,NV,2,9,4280,1724983,6950322,479696,2586896,537251,254864,154133,1496002,88,363280,0.003148362077367295,2586896,0.004146618202575393,3066592,0.00414898407213902,7359,70426,0.0019654409302072165,0.0020141916052031157,1650135,0.0030207264577530235,104100,0.0016485802683280555,90180,0.0021397350942465756,0.0022389469976650867,0.0034868894190028194,0.0023156062363904888,0.0038924356076057813,0.0028616255188719138,6962769,0.0022389469976650867,0.003263297656779641,0.0,0.0,143969747.303224,396.30518416434705,64945618.841690004,178.775651953562,71289144.40297136,196.23745981879364,3317294.562060314,9.131508924411788,3317294.562060314,9.131508924411788,-4834059.8524874775,-13.306705165402658,-25388136.132252056,-69.88586250895193,-21816394.325300105,-60.05393725308331,-85375430.26043837,-235.01274570699837,0.5,0.5,0.0027511223272223637,0.002751122327222364,303999017.1580712,836.8173782153469,141407687.61922953,389.25260850922024,15131172.799723003,41.65154371207609,28061447.737668116,77.24468106603203,1756.2882746537653,11418.745870953535,0.15380745788566222
2650,NV,3,9,5960,2931678,10989437,494524,3910535,952375,395708,151670,2786767,140,412630,0.004978003422347484,3910535,0.006268321421815242,4405059,0.005959879771365946,10550,72135,0.002817692867738298,0.0020630691994622265,2938437,0.0053790837660799996,122913,0.0019465124545725869,79146,0.0018779271875054276,0.002906504569939018,0.0034713431479070573,0.0025298495104716405,0.005386554838357486,0.004932128171710955,9742179,0.002906504569939018,0.004565946378894349,0.0,0.0,206807828.06639835,501.1943583025915,115650300.97072,280.27603657203787,126946376.87948799,307.65183549302765,5014657.137452194,12.152914566202636,5014657.137452194,12.152914566202636,-4951366.078709343,-11.999530035890128,-29976291.800417837,-72.64690352232711,-31276390.83189511,-75.79766578265058,-74929294.78146656,-181.5895470069228,0.5,0.5,0.003736225474416683,0.0037362254744166836,412852914.92304355,1000.5402295592747,192041989.38501754,465.4096633425043,20549240.10929176,49.800644910190144,38109499.839050174,92.35755965162537,2379.502510615866,14548.026076630395,0.16356188104709563
2660,NV,4,9,1450,616301,3634666,90127,2554936,220782,70751,34348,317740,25,341640,0.0016464337333286538,2554936,0.004095388498035933,2645063,0.0035786711296462827,8679,110438,0.00231798638854035,0.0031585393532988057,352088,0.0006445300154577331,180774,0.002862828524752506,47002,0.0011152342969591655,0.0018379814364213702,0.0009382041527070199,0.00114785799550719,0.003350408604057323,0.0008312434415934007,4123743,0.0018379814364213702,0.001932708218391483,0.0,0.0,124179888.19872601,363.4817006168072,13857395.332341261,40.56139600849216,15210908.364802502,44.52320678141465,3276310.7984287464,9.589950820831127,3276310.7984287464,9.589950820831127,-7580494.447917134,-22.188544807157047,-44087559.28118859,-129.04683081954278,-25729648.912797883,-75.31216752370297,-44497848.4486707,-130.2477708953012,0.5,0.5,0.0018853448274064265,0.0018853448274064267,208330603.42841014,609.7957014061882,96906724.12869033,283.6515751337382,10369396.550735347,30.351822241936972,19230517.239545554,56.28883397595584,1091.0388237604916,7508.418218007259,0.14530874440955877
2680,NH,1,9,3570,1930277,4511072,172994,1437572,207304,110790,209462,644793,107,361250,0.002043428781151929,1437572,0.002304330063022523,1610566,0.0021790354507964065,9520,39526,0.0025426005782813836,0.0011304480928529003,854255,0.0015637936775886876,70065,0.001109584788668638,76247,0.0018091415139833515,0.0026467767175035566,0.0022018851766990133,0.0036968565528907524,0.0024826049385510583,0.001448072417802232,4963601,0.0026467767175035566,0.0023263313076290603,0.0,0.0,75612530.1426353,209.30804191732955,33621564.068156786,93.07007354507068,36905530.79109303,102.16063886807758,1843464.0504180181,5.10301467243742,1843464.0504180181,5.10301467243742,-2713075.422846961,-7.51024338504349,-17087605.745497026,-47.30133078338277,-28222866.41892336,-78.1255817824868,-72184746.40793572,-199.81936721919922,0.5,0.5,0.0024865540125663084,0.002486554012566309,274764218.3885771,760.5929920791061,127808876.24590828,353.79619722050734,13676047.069114698,37.857569741493975,25362850.92817635,70.20858388422519,1304.443603430573,11371.379930795849,0.11471286786381069
