,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
880,CT,1,9,3250,1742980,3375203,131803,729733,138862,89394,137866,671560,141,360300,0.0015289019888022923,729733,0.0011697123273683786,861536,0.0011656259266228971,9581,58010,0.002558892451734657,0.0016590925938976052,809426,0.0014817300001473811,112667,0.0017842516147139004,65156,0.001545981146603791,0.002560951308785308,0.0019244084536948359,0.002549748275370326,0.001506120307230516,0.0016251461476384614,3757065,0.002560951308785308,0.0017608542536552343,0.0,0.0,35901278.53998523,99.64273810709196,30523638.003036052,84.71728560376367,33635271.00334555,93.35351374783666,935769.8618947029,2.597196397154324,935769.8618947029,2.597196397154324,-4313640.744133773,-11.972358435009085,-27299049.705122676,-75.76755399700993,-27380149.23356083,-75.99264289081552,-59520274.14424595,-165.19643115250057,0.5,0.5,0.0021609027812202713,0.0021609027812202718,232945319.8155453,646.5315565238559,108261229.33913562,300.47524101897204,15558500.024785956,43.18207056560077,13397597.243565684,37.18456076482288,981.3523726509173,10276.46960865945,0.09549508829608004
890,CT,2,9,3100,1550897,3063757,160774,640390,127251,96652,125342,611131,86,341770,0.0013878229459107925,640390,0.001026501579787999,801164,0.0010839448727353316,7957,41827,0.0021251547060278327,0.0011962569544036396,736473,0.0013481827102150687,73995,0.0011718222570118585,73325,0.0017398101107299862,0.002440283421772551,0.00214775902094742,0.002671753518352676,0.0014306505115353606,0.0015126829086838148,3709149,0.002440283421772551,0.0017383970716745808,0.0,0.0,33385502.080248214,97.68412113482229,27772563.830430415,81.26097618407238,30603747.52188206,89.54486210574966,821201.2638303993,2.402789196917223,821201.2638303993,2.402789196917223,-3110268.081449463,-9.10047131535671,-17928880.532281436,-52.458906669050634,-22739155.35449781,-66.53350310003162,-66982689.26310447,-195.98762109929038,0.5,0.5,0.002089340246723566,0.0020893402467235664,225230878.59680045,659.0130163466672,104675946.36085068,306.27599368244927,15043249.776409678,44.01571166693881,12953909.529686112,37.90241837986398,996.4221757106686,10480.536618193522,0.09507358373052628
900,CT,3,9,2690,1318806,3048410,164153,531908,151639,102801,178786,859504,95,346550,0.0013808710503293567,531908,0.0008526123179654195,696061,0.0009417444518987719,8695,55695,0.0023222596668231754,0.0015928833307555098,1038290,0.0019006869582309245,103008,0.0016312868038418477,77998,0.0018506881557002039,0.0023526971802914722,0.001884768298515213,0.0028268940244772925,0.0011493567929878761,0.0018168823455731679,3661124,0.0023526971802914722,0.0017158888037761568,0.0,0.0,29005729.118482172,83.69854023512386,39154151.339557044,112.98269034643499,43145593.95184199,124.50034324582884,682089.8543723356,1.9682292724638164,682089.8543723356,1.9682292724638164,-4141496.6599643254,-11.950646832965878,-24958688.09878027,-72.0204533221188,-24848178.43500798,-71.70156812872018,-71251493.99445786,-205.60234885141497,0.5,0.5,0.0020342929920338145,0.002034292992033815,219296784.54124525,632.7998399689662,101918078.90089414,294.0934321191578,14646909.542643467,42.26492437640591,12612616.550609652,36.39479599079397,969.3960076924195,9824.994950223634,0.09866631103666414
910,CT,4,9,20050,18391101,37293685,2099959,10777478,2616472,348957,896668,2810695,1016,354990,0.016893321428745535,10777478,0.017275563630179118,12877437,0.01742268974906792,9783,50562,0.002612842590055334,0.001446078947296168,3707363,0.006786674728185647,86523,0.0013702220034250562,102497,0.002431985229041819,0.0049807651784057995,0.012383793914267102,0.007137798006936073,0.013686224221102062,0.004642990656426104,20507447,0.0049807651784057995,0.009611392212154773,0.0,0.0,536618844.271292,1511.644959777154,139805499.40062433,393.82940195674337,154057516.32981417,433.97705943777055,13820450.904143294,38.93194429179215,13820450.904143294,38.93194429179215,-3759805.2629700373,-10.59129908721383,-20964396.65240336,-59.056302015277495,-27957415.71359207,-78.75550216510908,-93631431.31811003,-263.757940556382,0.5,0.5,0.007296078695280286,0.007296078695280287,786517283.3512149,2215.604054624679,365533542.63354236,1029.7009567411542,52531766.60601807,147.98097581908806,45235687.910737775,127.42806251088136,5525.868315627073,42764.86098199949,0.1292151590987987
920,CT,5,9,4240,2474301,4689569,219534,938381,214164,123047,207208,890063,159,350060,0.002124284486214778,938381,0.0015041608690689148,1157915,0.0015666156084313968,8988,59564,0.0024005140753774238,0.0017035371705381307,1097271,0.0020086571953356045,110165,0.001744628676852644,93587,0.0022205742766162593,0.0025746204166860057,0.002515528905348088,0.0035053291658403677,0.0017843295625305548,0.002017814883890077,4737988,0.0025746204166860057,0.0022205914253725866,0.0,0.0,48251760.73968702,137.83854407726395,41378338.22391345,118.20356002946195,45596518.334118225,130.2534375081935,1203328.6952551317,3.437492701980037,1203328.6952551317,3.437492701980037,-4429196.64339914,-12.652678521965205,-26692818.755845454,-76.25212465247516,-25685500.606538434,-73.37456609306528,-85492109.64972599,-244.22130391854535,0.5,0.5,0.002397605921029296,0.0023976059210292964,258461918.28695816,738.336051782432,120120056.64356774,343.1413376094605,17262762.631410934,49.31372516543145,14865156.710381638,42.46459667023264,1159.925565060385,11760.923841627151,0.0986253784719608
930,DE,0,9,3430,1553681,3929868,294353,924647,242806,141384,46793,1138521,127,469850,0.0017801545569053141,924647,0.001482146201917947,1219000,0.001649261324603164,13932,101186,0.003720957064770613,0.00289393110163977,1185314,0.0021698281416642077,176086,0.0027885869849069546,108213,0.002567610930957027,0.002841975712678471,0.002992148866938196,0.0021033650501148986,0.0018347937022860715,0.002514651887777918,4732480,0.002841975712678471,0.00221800994615167,0.0,0.0,50797248.79777745,108.11375715180898,44698459.71828268,95.13346752853607,49255098.81577751,104.83153946105675,1185716.9615343576,2.5236074524515435,1185716.9615343576,2.5236074524515435,-7524220.864263402,-16.014091442510168,-42665380.86907641,-90.8063868661837,-39814240.593045555,-84.7381943025339,-98853020.84184553,-210.39272287292866,0.5,0.5,0.0025299928294150705,0.002529992829415071,272733227.01094466,580.468717699148,126752640.75369506,269.77256731657985,18215948.37178851,38.76971027304142,15685955.54237344,33.385028290674555,833.5706071415923,8712.665744386506,0.09567342895928889
940,DC,0,9,7580,4036055,9935030,480761,2173199,766622,117984,532821,2493354,699,349990,0.004500377347913722,2173199,0.0034834900711967704,2653960,0.0035907084372795843,10348,59208,0.002763742729417622,0.0016933555300722187,3026175,0.0055396963813813755,117010,0.001853029560010238,6168,0.00014635047750402393,0.003297079802007737,0.003777207196128475,0.004029257085590373,0.003374120628601777,0.004167802844598999,8056786,0.003297079802007737,0.0037760395145918263,0.0,0.0,110593819.8682112,315.9913708054836,114117745.45645633,326.0600173046554,125751107.85735722,359.2991452823144,2786792.0569574162,7.962490519607464,2786792.0569574162,7.962490519607464,-4402724.378187768,-12.579571925448636,-28351352.26815664,-81.00617808553571,-29572047.204768553,-84.49397755584032,-5634493.383904921,-16.099012497228266,0.5,0.5,0.0035365596582997818,0.003536559658299782,381241131.16471654,1089.2914973705435,177181638.88081908,506.2477181657164,25463229.539758433,72.7541630896838,21926669.88145865,62.64941821611661,2554.039571209676,19217.40621160605,0.13290240852936772
960,FL,1,9,2870,1246765,4502095,191359,1250397,327310,180080,98228,1233096,68,367920,0.002039362372952636,1250397,0.0020043012786929446,1441756,0.0019506418460332727,9202,93157,0.0024576691724102198,0.0026643007889970557,1331324,0.0024371131032561496,171175,0.0027108139042368385,144195,0.003421369504489742,0.0019541099017201836,0.0018869979208924047,0.0021082467365514394,0.0020902819206803595,0.0027174465625132488,4842033,0.0019541099017201836,0.002269355042936179,0.0,0.0,60079768.857824795,163.29574053550988,50204529.92707668,136.4550171968816,55322467.44391459,150.3654801150103,1603441.0229543557,4.35812411109577,1603441.0229543557,4.35812411109577,-6927182.051392345,-18.827957304284478,-41475452.73482363,-112.72954102746148,-26297060.144789353,-71.47494059792714,-131722725.92285508,-358.020020446986,0.5,0.5,0.0021117324723281816,0.002111732472328182,227644760.51697803,618.734400187481,105797796.86364192,287.5565255045714,15204473.80076291,41.32548869526775,13092741.328434728,35.585837487591675,880.982278567846,8788.619808654055,0.10024125491244401
970,FL,2,9,2010,750397,2219755,82647,562394,161104,102380,64774,774607,49,303490,0.0010055062863341352,562394,0.0009014793008374458,645041,0.0008727163035958568,6816,77053,0.0018204165484838142,0.002203724558482885,839381,0.0015365654293952862,153117,0.002424838279976819,183966,0.004365031119407468,0.0014836572201415786,0.0012680006446444785,0.0016419874651241984,0.0012098753044577702,0.001848987121782311,3177336,0.0014836572201415786,0.0014891479415160259,0.0,0.0,26879662.15075239,88.56852664256611,31653247.845542897,104.29749858493821,34880035.247273,114.92976785816006,721183.4406699566,2.376300506342735,721183.4406699566,2.376300506342735,-5729683.852055501,-18.87931678821543,-37100025.68364533,-122.2446396376992,-19478457.068776812,-64.18154492331482,-168053698.09718752,-553.7371844119658,0.5,0.5,0.001486402580828802,0.0014864025808288023,160234198.2133449,527.9719207003358,74468769.299523,245.37470526054562,10702098.581967376,35.26343069612632,9215696.001138574,30.365731988330996,392.4814969824933,7234.791920656364,0.054249175551532115
980,FL,3,9,2020,775168,2241115,104448,599988,113591,96490,36260,708192,85,326040,0.0010151819551697037,599988,0.0009617399238805134,704436,0.0009530755130911849,9394,86773,0.00250894851180413,0.0024817176633386813,744452,0.0013627890160060564,167543,0.0026532957146636637,153680,0.003646423700197535,0.0017099050515043564,0.0013727230843215432,0.001269442942042415,0.001203437866960888,0.0016288926948343756,2916278,0.0017099050515043564,0.0013667957624212462,0.0,0.0,29354725.803208496,90.03412404370168,28073453.72972476,86.10432379378224,30935310.66333748,94.88194903489597,769391.9391044107,2.3598084256668224,769391.9391044107,2.3598084256668224,-6452465.924680571,-19.79041198834674,-40595424.43435405,-124.51056445330036,-26845749.07630419,-82.3388206241694,-140387312.4576051,-430.58309550240796,0.5,0.5,0.0015383504069628013,0.0015383504069628015,165834173.87059,508.63137612130413,77071355.38883635,236.3861961380087,11076122.930132171,33.97166890606113,9537772.52316937,29.253381557997088,426.75974387886015,7044.604956447061,0.06057965585256834
990,FL,4,9,6360,3825725,8903745,467821,2709415,540420,278621,152719,1929245,187,412580,0.004033225094398312,2709415,0.004343007819924268,3177236,0.004298681258356734,12634,67005,0.0033742873640763655,0.0019163506163438896,2081964,0.00381122983203757,116890,0.001851129179297468,161815,0.003839445933416607,0.003116843251546453,0.0041216162229802495,0.002499815353547351,0.004114189286978762,0.004217198463277118,8280880,0.003116843251546453,0.003881067474746526,0.0,0.0,132399382.7573874,320.9059643157385,78511334.53997394,190.29360254974537,86514917.18725283,209.69246494559317,3474406.2559394143,8.421169848125004,3474406.2559394143,8.421169848125004,-4982511.602494113,-12.076473902016852,-28322276.44325126,-68.64675079560632,-36104874.79561711,-87.50999756560452,-147818668.43653938,-358.27880274501763,0.5,0.5,0.0034989553631464896,0.00349895536314649,377187388.14719164,914.2163656677291,175297663.69363916,424.8816319105123,25192478.614654727,61.06083332845685,21693523.25150824,52.58016203283785,1663.9613394386179,13834.07096805468,0.12027994820042483
1000,FL,5,9,660,215907,1195456,49832,650489,68288,36985,31712,227012,0,323720,0.0005415185563433172,650489,0.0010426895893669728,700321,0.0009475080722784351,8682,128926,0.0023187876282183793,0.0036872982547981837,258724,0.0004736184809459185,278628,0.004412493976980878,145902,0.0034618721415032587,0.0013151792482901524,0.0005571699786259934,0.0008086816025181074,0.000947305677265215,0.0006133942700399253,1658138,0.0013151792482901524,0.0007771330414691742,0.0,0.0,29183248.626175802,90.14966213448598,9756540.707485922,30.13882586026789,10751139.51747235,33.21123043825636,834151.6714935782,2.5767690334041093,834151.6714935782,2.5767690334041093,-9586975.462475277,-29.61502367007067,-67511157.84780744,-208.54799779997356,-24811027.62193666,-76.64348085362863,-133282077.44787546,-411.7202441859491,0.5,0.5,0.0010461561448796633,0.0010461561448796635,112775632.41802773,348.3740035154693,52412422.85847114,161.90665655032478,7532324.2431335775,23.26802249825027,6486168.098253914,20.036352706826623,-14.28845473893261,3965.7636228839738,-0.0036029516879127034
1010,FL,6,9,2240,818235,3002022,208203,984794,165737,141005,64330,939262,36,372380,0.0013598581792645464,984794,0.0015785577488182869,1192997,0.0016140802399242009,7762,83261,0.0020730741269558927,0.0023812740641356404,1003592,0.001837169023861243,168854,0.002674057373950677,204403,0.004849947576727465,0.001662515610047919,0.0024199125750667167,0.001600088453091202,0.0019039716935701702,0.0022336756976570568,4295698,0.001662515610047919,0.0020132997687605306,0.0,0.0,49713671.38966539,133.50252803497875,37845681.89154161,101.63188649106183,41703736.84165022,111.9924186090827,1262846.1990546295,3.391283632457784,1262846.1990546295,3.391283632457784,-6191312.566752665,-16.62632946654671,-40913077.82144535,-109.86916005544163,-22181893.15842805,-59.56789612339022,-186722981.7040074,-501.4312844513867,0.5,0.5,0.0018379076894042248,0.001837907689404225,198126448.91777545,532.054484445393,92079175.23915167,247.27207486747858,13232935.36371042,35.53610656778135,11395027.674306195,30.600536211145055,511.8779323950715,7085.426177560556,0.07224377469575248
1020,FL,7,9,4540,2308700,5655542,268550,1414720,306201,240382,121015,1734861,156,372970,0.0025618516609385847,1414720,0.0022676998625176504,1683270,0.0022774012386093255,10654,75171,0.0028454691765766663,0.00214989914455916,1855876,0.003397354601598566,155372,0.002460549600870957,207561,0.004924878641571451,0.0024748648643329206,0.002309474273718182,0.0020519724500904215,0.0023297140913623817,0.0036253375586307534,5740877,0.0024748648643329206,0.002690623581216056,0.0,0.0,70143958.14916722,188.06863326585844,69985504.79293047,187.64379117068523,77119949.45628744,206.7725271638133,1814159.8900141204,4.864090650760438,1814159.8900141204,4.864090650760438,-5589737.775853816,-14.987097557052353,-37646408.89332564,-100.93682841334596,-30446520.18937033,-81.63262511561341,-189607827.70050088,-508.37286564737343,0.5,0.5,0.002582744222774488,0.0025827442227744886,278419827.21508986,746.4938928468506,129395485.56100188,346.9326904603638,18595758.403976317,49.858590245800784,16013014.181201829,42.93378604499512,1072.502675766503,10651.6797597662,0.10068859559762468
1030,FL,8,9,3830,1794690,5674157,542717,1992811,440428,172830,162457,995670,57,374440,0.0025702838976134025,1992811,0.0031943403858881343,2535528,0.0034304743788748245,7349,74002,0.0019627701312804505,0.002116465611680927,1158127,0.002120059795312587,148630,0.0023537798778251575,183803,0.004361163556529201,0.0020200554055733997,0.004391300175797216,0.002070116193338274,0.003269420679719559,0.00220154716213157,6091512,0.0020200554055733997,0.0028549585424771473,0.0,0.0,105658610.86934459,282.17768098852844,43673231.78343929,116.63612804037841,48125357.353595726,128.52621876294126,2555472.3087105076,6.8247845014168025,2555472.3087105076,6.8247845014168025,-5502810.59037041,-14.696107761912216,-36012832.13072491,-96.17784459653058,-21001640.40470082,-56.08813269068695,-167904796.92637423,-448.4157593376088,0.5,0.5,0.0024375069740252735,0.002437506974025274,262763251.79992452,701.7499513938802,122119099.39866622,326.1379644233154,17550050.212981973,46.87012662371,15112543.2389567,40.36038681486139,1040.7301816637103,10221.902040380302,0.10181375027391577
1040,FL,9,9,1490,667856,1766276,86654,595152,137122,57087,32080,402766,43,421970,0.0008000890284743636,595152,0.00095398814505846,681806,0.0009224579710273871,10929,150297,0.0029189161470627354,0.004298511284003247,434846,0.0007960262749702728,313321,0.004961909877548652,301893,0.00716312981600556,0.0020271847188093398,0.0009865184552170878,0.0015551082137262413,0.0010935884231845574,0.0012631358392135785,2585500,0.0020271847188093398,0.0012117673430791344,0.0,0.0,28411705.50764352,67.33110294012258,16398141.26438762,38.86091727939811,18069796.441825192,42.82246709914258,763190.516046768,1.8086369079478828,763190.516046768,1.8086369079478828,-11176129.338408442,-26.485601674072665,-75917221.12649438,-179.91141817307954,-31232402.773571268,-74.01569489198585,-275780497.91621405,-653.5547501391427,0.5,0.5,0.001619476030944237,0.0016194760309442373,174579516.13578877,413.7249475929302,81135749.15030628,192.2784774991262,11660227.422798509,27.632835089694787,10040751.391854271,23.794941327237176,-123.90450223473334,5027.954593928478,-0.02464312274903091
1050,FL,10,9,3620,1962256,5353743,150546,1838864,282899,190839,83287,1419311,113,415140,0.0024251425233493664,1838864,0.0029475738237875033,1989410,0.0026915971876774244,11012,137696,0.0029410837781548944,0.003938121251669102,1502598,0.0027506461798378784,299894,0.004749273112295618,309426,0.007341868166692625,0.0023595621111812968,0.0013990422275294118,0.0017807136910840651,0.0025997155569659714,0.0030007541355503153,5253402,0.0023595621111812968,0.002462154702636477,0.0,0.0,82901193.38046467,199.69454492572305,56663311.30466029,136.49205401710336,62439668.28231984,150.40629253341,2358059.0590300024,5.680153825287861,2358059.0590300024,5.680153825287861,-10239115.254339667,-24.664246409258723,-72663878.61812297,-175.03463558829063,-31469596.426257372,-75.80478013744128,-282661924.4176661,-680.8833752894592,0.5,0.5,0.002410858406908887,0.0024108584069088873,259890536.26477805,626.0310648571037,120784006.18613526,290.9476470254258,17358180.529743988,41.812835500659986,14947322.122835102,36.00549723667944,536.3632063222312,8304.449101507926,0.06458745183046978
