,STATE,CONG_DISTRICT,agi_stub,N1,A00200,A04800,A00650,A01000,A04470,A04475,A00900,A26270,A07180,TOTAL_DIST_POP,TOTAL_INC_PROPORTION,capgains,CAPGAINS_PROPORTION,combined_capgains_dividends,CAPGAINS_DIVS_PROPORTION,CDCTC,ADDITIONAL_CTC,CDCTC_PROPORTION,ADDITIONAL_CTC_PROPORTION,comb_passthrough,PASSTHROUGH_PROPORTION,EITC,EITC_PROPORTION,PREMIUM_TAX_CR,PREMIUM_TAX_CR_PROPORTION,LABOR_INC_PROP_PRE_ADJ,QUAL_DIVS_ALL_PROP_PRE_ADJ,BUS_INC_ALL_PROP_PRE_ADJ,CAP_GAIN_ALL_PROP_PRE_ADJ,S_CORP_INC_ALL_PROP_PRE_ADJ,TOTAL_CAPITAL_INCOME,WAGE_INCOME_RATIO,CAPITAL_INCOME_RATIO,MARGINAL_RATE_TOTAL,MARGINAL_RATE_PER_FILER,CAP_GAINS_AT_DEATH_TOTAL,CAP_GAINS_AT_DEATH_PER_FILER,NIT_TOTAL,NIT_PER_FILER,PASSTHROUGH_LIMIT_TOTAL,PASSTHROUGH_LIMIT_PER_FILER,1031_LIMIT_TOTAL,1031_LIMIT_PER_FILER,CARRIED_INTEREST_TOTAL,CARRIED_INTEREST_PER_FILER,ADDITIONAL_CTC_TOTAL,ADDITIONAL_CTC_PER_FILER,EITC_TOTAL,EITC_PER_FILER,CDCTC_TOTAL,CDCTC_PER_FILER,PREM_TAX_CREDIT_TOTAL,PREM_TAX_CREDIT_PER_FILER,Rw,Rc,CORP_REV_WEIGHT,CORP_REV_PROPORTION,CORP_RATE_TOTAL,CORP_RATE_PER_FILER,GILTI_CHANGES_TOTAL,GILTI_CHANGES_PER_FILER,REPEAL_FIDII_TOTAL,REPEAL_FIDII_PER_FILER,BOOK_TAX_TOTAL,BOOK_TAX_PER_FILER,NET_TAX_CHANGE_PER_FILER,avg_tax_paid,pct_change
4010,TX,1,9,2080,779827,2678686,105277,612457,198483,124935,67108,763452,52,300960,0.0012133931952468806,612457,0.0009817268821377889,717734,0.0009710672088209412,6494,101944,0.0017344168230419438,0.0029156099878003354,830560,0.0015204177638504432,183936,0.0029129035565339982,118780,0.002818338151415039,0.0015745723108121549,0.001252183851851288,0.0016942746150192458,0.0011611087003589077,0.001428949138060264,2866399,0.0015745723108121549,0.001343418565242579,37493849.733128615,124.58084042108126,18353170.246715788,60.98209146303757,25543018.432687446,84.87180499962602,0.0,0.0,687208.8174964522,2.2833892128404183,687208.8174964522,2.2833892128404183,-288062266.79467314,-957.1446929647566,-35246133.03406138,-117.11235059164467,-15609751.407377494,-51.86653178953181,-93005158.9966963,-309.0283060762104,0.4,0.6,0.0014358800634704093,0.0014358800634704093,126931797.61078419,421.7563716466779,92901440.10653548,308.68367924819074,18522852.81876828,61.54589586246771,25271489.117079206,83.9695943549947,-284.19482500038674,7190.43062200957,-0.03952403408642589
4020,TX,2,9,6480,3724935,7976187,332956,2026618,543457,185630,172773,1703851,235,363420,0.003613059175213754,2026618,0.003248530705705578,2359574,0.0031924152097942463,11599,86151,0.0030978596751560683,0.002463928392637004,1876624,0.003435335756198317,144185,0.002283386608922965,107272,0.002545283466733407,0.00315598805696798,0.002975524872305905,0.002959139733597028,0.0030844257014157315,0.002980208266742281,6441859,0.00315598805696798,0.00301915852443257,111643528.514105,307.2024888946811,60336647.465111256,166.0245651453174,57713640.70413172,158.8070021026133,0.0,0.0,2273971.4939939044,6.257144609525906,2273971.4939939044,6.257144609525906,-243436125.19253597,-669.8479037822243,-27628977.96796788,-76.02492424183556,-27880737.076404616,-76.7176739761285,-83994354.40220243,-231.12199219141056,0.4,0.6,0.003073890337446734,0.003073890337446734,271731905.8302913,747.7076270714085,198880704.8328037,547.247550582807,39653185.35306287,109.11118087354265,54100469.93906251,148.86486692824423,1143.7670766260671,14965.483462660282,0.07642700481276331
4030,TX,3,9,8080,4822476,9502442,297303,2304209,620275,245374,152989,1914003,296,409200,0.004304423310917427,2304209,0.003693490183578328,2601512,0.0035197482584832045,16087,63389,0.00429651423348872,0.0018129326053193467,2066992,0.003783822185678043,99158,0.0015703162559738072,118049,0.002800993436911887,0.004239697600769969,0.0029648087224851947,0.003572835022898546,0.003680522401352372,0.003710146438318847,7670982,0.004239697600769969,0.0035952216116603617,133006680.3073485,325.04076321443915,66523242.085332565,162.56901780384302,63568212.71939112,155.34753841493432,0.0,0.0,2585443.1285048295,6.318287215309945,2585443.1285048295,6.318287215309945,-179117741.40555146,-437.72664077602997,-19000826.697283067,-46.43408283793516,-38668628.10139848,-94.49811363978124,-92432783.41809228,-225.88656749289413,0.4,0.6,0.003853012007304205,0.003853012007304205,340606261.4456917,832.3711179024724,249289876.87258205,609.2127978313345,49703854.89422424,121.46592105137888,67813011.328554,165.72094655071848,1579.8192724531002,17224.08846529814,0.09172150245489083
4040,TX,4,9,2130,822851,2362184,64689,538400,170447,106989,65079,682503,46,323600,0.0010700238816796956,538400,0.0008630185520664887,603089,0.000815956819518948,7977,98619,0.0021304963038813653,0.002820514609853265,747582,0.0013685187737608867,169395,0.002682624923664082,106498,0.0025269184749065403,0.0019062448552155987,0.0008877474928834468,0.001954202408998379,0.0011161501739026865,0.0015019050888074985,2884019,0.0019062448552155987,0.0013516766741519018,33063737.943902597,102.17471552503893,15421583.888908116,47.65631609674943,22991115.399182897,71.04794622738844,0.0,0.0,604112.9864465421,1.8668510087964836,604112.9864465421,1.8668510087964836,-278666843.4535026,-861.1459933668189,-32459761.576335393,-100.30828670066562,-19174466.73493229,-59.25360548495763,-83388309.67191583,-257.6894612852776,0.4,0.6,0.0015735039465773807,0.0015735039465773807,139097748.87744045,429.84471222942045,101805705.34355652,314.60353938058256,20298200.91084821,62.72620800632946,27693669.4597619,85.57994270630995,-161.03026464830754,7436.161928306551,-0.021655023949294125
4050,TX,5,9,1780,765888,1871079,48548,460743,110188,63085,77544,484688,92,314670,0.0008475627700930001,460743,0.0007385396670408065,509291,0.0006890516400889828,8035,121760,0.002145986937656609,0.003482349840251205,562232,0.0010292182626242081,200525,0.003175615353568524,106652,0.0025305724913682165,0.0017241190135779388,0.0007500388591328597,0.0019714686414208146,0.0008964490108330593,0.001160471833293351,2435510,0.0017241190135779388,0.0011414703081580595,26189689.595873702,83.22906408578416,13023075.997681774,41.38645564458567,17290866.812086698,54.94920650868115,0.0,0.0,516977.7669285645,1.642920414810959,516977.7669285645,1.642920414810959,-344056164.21681905,-1093.3872444682336,-38424945.77817914,-122.11188158445081,-19313882.438909482,-61.378213490035535,-83508892.21515115,-265.38561736152525,0.4,0.6,0.0013745297903260112,0.0013745297903260112,121508433.46481939,386.14559209590806,88932077.43409292,282.6201335815074,17731434.295205545,56.34930020404088,24191724.309737798,76.87966539466044,-557.4176985594554,6437.998538151079,-0.08658245186858018
4060,TX,6,9,1870,819662,2160139,73555,528451,156986,95783,66707,656534,33,371230,0.0009785013858986838,528451,0.0008470709822772809,602006,0.0008144915610984843,11730,111892,0.003132847141096705,0.003200123918572502,723241,0.0013239602966010383,189400,0.0029994342249887963,119596,0.0028376996931859994,0.0023383572054054033,0.0009244031828849892,0.0017142216572125335,0.0010291105121937815,0.0014825442159020956,2718376,0.0023383572054054033,0.0012740434202320964,30235692.82426933,81.44733136941876,15393890.504761353,41.467258855053075,22242532.982897446,59.91577454111318,0.0,0.0,592949.6875940966,1.5972569231853477,592949.6875940966,1.5972569231853477,-316172243.1549632,-851.6882880019481,-36293154.12236443,-97.76460448337805,-28195624.269870345,-75.95190116604354,-93644089.87513798,-252.2535621451337,0.4,0.6,0.0016997689343014192,0.0016997689343014192,150259573.79224545,404.7613980342253,109975050.04930182,296.2450503712033,21927019.252488308,59.06586012037903,29915933.24370498,80.58597969912178,-250.97518895961827,7302.30854187431,-0.03436929397332745
4070,TX,7,9,14350,9291852,21977227,1375396,5556710,1362436,573005,535785,3979023,751,356060,0.00995526078539852,5556710,0.008907027894601372,6932106,0.009378879675020131,10924,86108,0.0029175807475993526,0.002462698587749267,4514808,0.008264778322546344,150035,0.002376030168670507,124635,0.002957261959097604,0.003640327762373268,0.008568578419649942,0.004375129823324867,0.007431822482415957,0.006283853591825785,14268089,0.003640327762373268,0.006687141480698752,307617558.26881427,863.9486554760834,177260825.85788047,497.8397625621538,138848275.81877857,389.9575235038437,0.0,0.0,6234919.526220961,17.510867624054825,6234919.526220961,17.510867624054825,-243314620.46962756,-683.352863196168,-28749965.040913135,-80.74472010591792,-26258226.728394173,-73.74663463571919,-97589644.65022093,-274.0820217104447,0.4,0.6,0.005468415993368558,0.005468415993368558,483407973.81378055,1357.6587480025291,353806514.7709457,993.6710519882765,70542566.3144544,198.1198851723148,96244121.48328662,270.3030991498248,3494.5942214548863,26957.015671516037,0.1296357973760214
4080,TX,8,9,5740,3782297,7163702,319720,1268214,354443,231746,145015,1664744,160,367380,0.0032450191099578185,1268214,0.002032860716921341,1587934,0.0021484152028075475,11383,95353,0.003040170418337919,0.0027271066386126246,1809759,0.003312933119688179,156791,0.0024830216027994633,89114,0.0021144417075702965,0.0030640575269943356,0.002688283188675201,0.0027099919755184817,0.0021515490772320753,0.002975389580396366,5465124,0.0030640575269943356,0.0025613841767851524,100271090.4976966,272.9356265928918,40605047.33306265,110.52601484311243,55657276.41076141,151.49783986815126,0.0,0.0,1423002.5018449386,3.87338042856154,1423002.5018449386,3.87338042856154,-269438135.8949273,-733.4044746445842,-30044561.393873505,-81.78061242820378,-27361533.76504127,-74.47747227677411,-69776576.34981978,-189.9302530072943,0.4,0.6,0.0027624535168688257,0.0027624535168688257,244200890.8912042,664.7092680363771,178730742.54141304,486.50101404924885,35635650.367607854,96.99942938539891,48619181.89689133,132.3403067583737,843.6634480338208,13692.528172464477,0.061614877647680776
4090,TX,9,9,860,494940,1128603,125096,222209,78738,33051,21894,221851,27,335940,0.0005112354342148408,222209,0.00035618590162730756,347305,0.00046989065163355364,8842,145675,0.002361520411046638,0.004166321558628403,243745,0.0004461980204316681,284809,0.004510379420194478,180051,0.004272138428190177,0.0015467371231323024,0.0008988956047694057,0.0014471971009268763,0.000431263939710269,0.0004896022920612477,1424375,0.0015467371231323024,0.0006675734323335302,15797174.91723858,47.023798646301664,8880933.315874163,26.43606988115188,7496126.743252024,22.313885644019837,0.0,0.0,249330.13113911528,0.7421864950262407,249330.13113911528,0.7421864950262407,-411632569.9924862,-1225.3157408837476,-54575590.984353185,-162.45636418513183,-21253683.69941974,-63.26630856527874,-140980568.13027585,-419.65996347644176,0.4,0.6,0.001019238908653039,0.001019238908653039,90100719.52492866,268.204797061763,65944757.38985163,196.299212329141,13148181.921624204,39.13848282914867,17938604.79229349,53.398240138993536,-1216.399517590028,4371.319283205335,-0.278268284420095
4100,TX,10,9,5580,2686941,7822243,306728,2790132,818985,246115,204384,1701687,226,411510,0.003543325506523551,2790132,0.004472391676661174,3096860,0.004189935542010299,14507,94414,0.0038745280030596674,0.0027002511318780986,1906071,0.0034892412439320197,146615,0.0023218693183565597,117239,0.0027817742594186544,0.00328090382430522,0.002849112701049544,0.003719774068622505,0.004137739749818629,0.003298137618563629,7820611,0.00328090382430522,0.003665349453771206,109488758.15157773,266.0658505299451,79189781.74399465,192.4370774561849,58619252.89805793,142.44915773142313,0.0,0.0,3130674.1736628218,7.607771800594935,3130674.1736628218,7.607771800594935,-266784811.82955614,-648.3069957705916,-28094618.752114374,-68.27201951863715,-34870752.02753701,-84.73852889975215,-91798550.5608156,-223.07732633670045,0.4,0.6,0.0035115712019848115,0.0035115712019848115,310422894.25545734,754.3507916100638,227198656.7684173,552.1096857146055,45299268.505604066,110.08060194309753,61803653.154932685,150.18748792236565,1158.5013259831942,13577.101407013195,0.08532758880218536
4110,TX,11,9,4070,1394731,6149517,239192,1721996,376214,203335,179311,999389,83,337600,0.002785612827279872,1721996,0.0027602423747850767,1961188,0.0026534138791434207,7213,94278,0.0019264472658764306,0.0026963615164192108,1178700,0.002157720596044256,163985,0.0025969494265300304,98818,0.0023446921994151487,0.0021642426379752415,0.00182966477405033,0.0027392110981162517,0.002663956814192281,0.001778787251730922,4923179,0.0021642426379752415,0.0023073863996646645,86075436.36294805,254.96278543527265,50149522.31581065,148.54716325773296,36249706.0135435,107.37472160409806,0.0,0.0,1932169.6623495538,5.72325136951882,1932169.6623495538,5.72325136951882,-266400517.82221803,-789.101059899935,-31423088.061013367,-93.077867479305,-17338025.392887875,-51.35671028699015,-77374842.5806999,-229.19088442150445,0.4,0.6,0.002250128894988895,0.002250128894988895,198911394.31701833,589.1925187115472,145583339.50578153,431.23027104793107,29026662.745356746,85.97945125994296,39602268.55180456,117.30529784302298,583.312189810851,11639.229857819906,0.050116046932344775
4120,TX,12,9,4310,2096251,7646218,499019,3392138,665433,210977,207605,1065696,117,378770,0.003463589569876504,3392138,0.005437366317180005,3891157,0.005264589621049118,11162,99656,0.002981145762056387,0.002850172927727284,1273301,0.0023308965747550247,162291,0.0025701223854680925,94051,0.002231583780760531,0.0026591055073078105,0.00322482370624569,0.0027282947498544355,0.004607971917572061,0.0018459474142476155,6992950,0.0026591055073078105,0.0032774428318643333,107024917.70918398,282.5591195426881,99500743.83782832,262.6943629057959,39159062.45588441,103.38480464631415,0.0,0.0,3806156.4220260037,10.048727254075041,3806156.4220260037,10.048727254075041,-281597085.2594557,-743.4513959908537,-31098480.86416392,-82.10386478381055,-26830311.85850748,-70.83536673576968,-73642264.76509753,-194.42475582833256,0.4,0.6,0.003030107902041724,0.003030107902041724,267861538.54048842,707.1878410129852,196047981.26209953,517.591100831902,39088391.93633824,103.19822566818449,53329899.07593434,140.7975792062052,1046.6951049834588,12229.405707949414,0.0855883867114721
4130,TX,13,9,1800,497361,2288749,98729,500998,188511,118980,74593,808410,29,299420,0.0010367592402499221,500998,0.0008030656919543215,599727,0.0008114081594916175,6460,95150,0.001725336106690939,0.0027213008155379612,883003,0.0016164195804435958,157682,0.0024971319295917812,87902,0.002085684123469311,0.0015993362097088276,0.0010249019934796242,0.0016672478495645877,0.0010540968262392092,0.0016286684662863839,2845232,0.0015993362097088276,0.0013334980549540639,32035860.523722593,106.99305498538038,15335614.21439157,51.2177350023097,27155848.951452408,90.69483986190771,0.0,0.0,562145.984368025,1.8774496839490513,562145.984368025,1.8774496839490513,-268864520.57515055,-897.9511073914587,-30215296.348060552,-100.9127524816664,-15528024.96021845,-51.86034653736708,-68827576.07448727,-229.8696682736199,0.4,0.6,0.0014398333168559694,0.0014398333168559694,127281265.21006769,425.09272997818346,93157215.60058121,311.12556142068405,18573849.787442006,62.03276263256298,25341066.37666506,84.63384669248902,-145.04844474269666,7118.676107140472,-0.020375761245437773
4140,TX,14,9,2240,951694,2552594,123892,406705,137999,97949,102717,717535,55,325030,0.0011562759464259775,406705,0.0006519204313116666,530597,0.0007178778597624816,10031,92306,0.002679078403439134,0.0026399620922653395,820252,0.001501548005723673,175999,0.0027872092088901965,76414,0.0018131039863801045,0.0021941399822116223,0.0013343133665399008,0.001319622930020119,0.0009038671961422979,0.001421362491360333,2522091,0.0021941399822116223,0.0011820489306028999,35728926.74456271,109.92501228982773,13567891.549510902,41.74350536723041,25226006.496157706,77.61131740503248,0.0,0.0,456344.3019181666,1.4040067129746996,456344.3019181666,1.4040067129746996,-260828254.71581554,-802.4744014885258,-33725231.42757138,-103.760364974222,-24111705.63095221,-74.18301581685448,-59832431.55054345,-184.0827971280911,0.4,0.6,0.0015868853512463889,0.0015868853512463889,140280665.05018076,431.5929761873697,102671482.22564135,315.8830945624753,20470821.031078417,62.98132797304377,27929182.181936443,85.92801335857133,-36.027318838193324,8705.44872780974,-0.004138479240375432
4150,TX,15,9,1280,322594,1407585,38039,159437,55456,50107,79857,367458,24,305950,0.000637608910014679,159437,0.0002555666584060638,197476,0.0002671776286606517,7277,158253,0.0019435403790077342,0.004526053788348176,447315,0.0008188519457194676,329670,0.005220820913157637,90382,0.002144528024930073,0.0014016932867804144,0.00041502827964012866,0.0017067500359126274,0.0003902477463976846,0.0008472987996125152,1609706,0.0014016932867804144,0.0007544340215658639,19702115.31945358,64.39652008319523,5049657.181686318,16.504844522589696,13756712.688087055,44.963924458529355,0.0,0.0,178896.66088424466,0.5847251540586522,178896.66088424466,0.5847251540586522,-447174114.2887998,-1461.5921369138741,-63171933.04920741,-206.47796388039683,-17491863.41106961,-57.17229420189446,-70769424.82269241,-231.3104259607531,0.4,0.6,0.0010133377276516841,0.0010133377276516841,89579055.12440887,292.78985168952073,65562950.979063965,214.29302493565604,13072056.686706726,42.726120891344095,17834744.00666964,58.293002146329925,-1221.4160819216363,4799.40840006537,-0.25449304999862066
4160,TX,16,9,1210,477360,1734017,79691,315497,66264,60290,57875,434559,22,325440,0.0007854763224366014,315497,0.0005057202156785308,395188,0.0005346745564784866,6243,136580,0.0016673797699801132,0.003906203524815289,492434,0.0009014464952850236,285988,0.004529050660697444,137893,0.0032718395581164674,0.0015138995228431923,0.0006321873906241508,0.0017712428218194561,0.0005396672924546912,0.0008814439071126558,1836508,0.0015138995228431923,0.0008607311621363663,24271218.363290984,74.57970244374073,10105349.117443398,31.05134315831919,15144301.120788395,46.53484857666051,0.0,0.0,354004.15097497153,1.08777086705682,354004.15097497153,1.08777086705682,-385932908.2517505,-1185.8803719633436,-54801512.99443908,-168.39206303600994,-15006417.929821018,-46.111166205202245,-107970705.41784343,-331.7683917706595,0.4,0.6,0.0011219985064190967,0.0011219985064190967,99184667.96744815,304.7709807259346,72593303.36531556,223.06201869873266,14473780.732806347,44.47449831860357,19747173.7129761,60.678385302901,-944.8246740162094,4861.418387413963,-0.1943516477541465
4170,TX,17,9,1910,649789,2110224,103206,613806,145970,89716,78416,563915,50,326050,0.0009558908517260528,613806,0.0009838892373137504,717012,0.0009700903698739654,9145,95001,0.002442445618527653,0.002717039398601386,642331,0.00117584697393544,163251,0.0025853254311702534,62099,0.0014734465471015535,0.0018615002669470737,0.0011700805166817816,0.0020752080279983773,0.0012368435937806048,0.0012394522556909316,2920675,0.0018615002669470737,0.0013688565402234195,29537027.31833503,90.59048403108429,18334707.990617946,56.23281088979588,19754229.16211539,60.586502567444846,0.0,0.0,688722.4661196253,2.112321625884451,688722.4661196253,2.112321625884451,-268443492.5818169,-823.3200201865263,-31282437.71716007,-95.9436826166541,-21982010.566748876,-67.41913990721937,-48623736.05435126,-149.1296919317628,0.4,0.6,0.001565914030912881,0.001565914030912881,138426800.33269867,424.5569708103011,101314637.8000634,310.733439043286,20200290.998776164,61.9545805820462,27560086.944066707,84.52717970883823,-42.40592375759714,7157.880693145224,-0.0059243686190812534
